t_ms,rate_hz
310.59999999999997,291.2
310.70000000000005,99.2
310.8,64.0
310.9,3.2
311.0,12.8
311.09999999999997,6.4
311.20000000000005,0.0
311.3,0.0
311.4,0.0
311.5,0.0
311.59999999999997,0.0
311.70000000000005,0.0
311.8,0.0
311.9,0.0
312.0,6.4
312.09999999999997,0.0
312.20000000000005,9.6
312.3,16.0
312.4,9.6
312.5,9.6
312.59999999999997,19.2
312.70000000000005,0.0
312.8,3.2
312.9,0.0
313.0,3.2
313.09999999999997,6.4
313.20000000000005,6.4
313.3,6.4
313.4,16.0
313.5,12.8
313.59999999999997,6.4
313.70000000000005,19.2
313.8,9.6
313.90000000000003,6.4
314.0,3.2
314.09999999999997,12.8
314.20000000000005,25.6
314.3,6.4
314.40000000000003,6.4
314.5,16.0
314.59999999999997,9.6
314.70000000000005,28.8
314.8,38.4
314.90000000000003,44.8
315.0,32.0
315.09999999999997,16.0
315.20000000000005,28.8
315.3,38.4
315.40000000000003,9.6
315.5,9.6
315.59999999999997,19.2
315.70000000000005,70.4
315.8,60.8
315.90000000000003,44.8
316.0,48.0
316.09999999999997,3.2
316.20000000000005,16.0
316.3,32.0
316.40000000000003,22.4
316.5,6.4
316.59999999999997,6.4
316.70000000000005,19.2
316.8,6.4
316.90000000000003,16.0
317.0,3.2
317.09999999999997,22.4
317.20000000000005,28.8
317.3,60.8
317.40000000000003,16.0
317.5,22.4
317.59999999999997,0.0
317.70000000000005,6.4
317.8,0.0
317.90000000000003,19.2
318.0,32.0
318.09999999999997,16.0
318.20000000000005,12.8
318.3,19.2
318.40000000000003,22.4
318.5,25.6
318.59999999999997,9.6
318.70000000000005,12.8
318.8,3.2
318.90000000000003,44.8
319.0,12.8
319.09999999999997,22.4
319.20000000000005,3.2
319.3,0.0
319.40000000000003,3.2
319.5,25.6
319.59999999999997,16.0
319.70000000000005,3.2
319.8,12.8
319.90000000000003,67.2
320.0,128.0
320.09999999999997,182.4
320.20000000000005,83.2
320.3,83.2
320.40000000000003,86.4
320.5,448.0
320.59999999999997,41.6
320.70000000000005,73.6
320.8,41.6
320.90000000000003,38.4
321.0,105.6
321.09999999999997,188.8
321.20000000000005,134.4
321.3,67.2
321.40000000000003,192.0
321.5,25.6
321.59999999999997,96.0
321.70000000000005,54.4
321.8,22.4
321.90000000000003,73.6
322.0,108.8
322.09999999999997,89.6
322.20000000000005,9.6
322.3,32.0
322.40000000000003,6.4
322.5,3.2
322.59999999999997,6.4
322.70000000000005,16.0
322.8,16.0
322.90000000000003,3.2
323.0,12.8
323.09999999999997,6.4
323.20000000000005,3.2
323.3,3.2
323.40000000000003,0.0
323.5,0.0
323.59999999999997,6.4
323.70000000000005,3.2
323.8,3.2
323.90000000000003,9.6
324.0,3.2
324.09999999999997,6.4
324.2,0.0
324.3,3.2
324.40000000000003,6.4
324.5,6.4
324.59999999999997,0.0
324.7,0.0
324.8,0.0
324.90000000000003,3.2
325.0,0.0
325.09999999999997,9.6
325.2,6.4
325.3,0.0
325.40000000000003,6.4
325.5,6.4
325.59999999999997,3.2
325.7,3.2
325.8,9.6
325.90000000000003,6.4
326.0,22.4
326.09999999999997,6.4
326.2,25.6
326.3,9.6
326.40000000000003,0.0
326.5,28.8
326.6,6.4
326.7,32.0
326.8,3.2
326.90000000000003,9.6
327.0,16.0
327.1,6.4
327.2,19.2
327.3,19.2
327.40000000000003,25.6
327.5,22.4
327.6,54.4
327.7,48.0
327.8,67.2
327.90000000000003,51.2
328.0,35.2
328.1,51.2
328.2,22.4
328.3,96.0
328.40000000000003,64.0
328.5,80.0
328.6,124.8
328.7,128.0
328.8,166.4
328.90000000000003,115.2
329.0,124.8
329.1,38.4
329.2,60.8
329.3,92.8
329.40000000000003,9.6
329.5,118.4
329.6,128.0
329.7,249.6
329.8,35.2
329.90000000000003,9.6
330.0,9.6
330.1,16.0
330.2,112.0
330.3,54.4
330.40000000000003,54.4
330.5,25.6
330.6,9.6
330.7,0.0
330.8,3.2
330.90000000000003,3.2
331.0,3.2
331.1,0.0
331.2,6.4
331.3,38.4
331.40000000000003,0.0
331.5,6.4
331.6,3.2
331.7,6.4
331.8,83.2
331.90000000000003,73.6
332.0,19.2
332.1,19.2
332.2,16.0
332.3,6.4
332.40000000000003,28.8
332.5,25.6
332.6,6.4
332.7,12.8
332.8,6.4
332.90000000000003,16.0
333.0,12.8
333.1,6.4
333.2,6.4
333.3,12.8
333.40000000000003,19.2
333.5,35.2
333.6,19.2
333.7,16.0
333.8,19.2
333.90000000000003,0.0
334.0,41.6
334.1,73.6
334.2,32.0
334.3,54.4
334.40000000000003,28.8
334.5,35.2
334.6,41.6
334.7,16.0
334.8,48.0
334.90000000000003,32.0
335.0,12.8
335.1,6.4
335.2,28.8
335.3,16.0
335.40000000000003,19.2
335.5,3.2
335.6,19.2
335.7,80.0
335.8,86.4
335.90000000000003,112.0
336.0,108.8
336.1,262.4
336.2,166.4
336.3,160.0
336.40000000000003,51.2
336.5,70.4
336.6,38.4
336.7,41.6
336.8,201.6
336.90000000000003,99.2
337.0,163.2
337.1,73.6
337.2,60.8
337.29999999999995,156.8
337.40000000000003,169.6
337.5,195.2
337.6,9.6
337.7,0.0
337.79999999999995,6.4
337.90000000000003,0.0
338.0,0.0
338.1,0.0
338.2,6.4
338.29999999999995,3.2
338.40000000000003,12.8
338.5,0.0
338.6,19.2
338.7,25.6
338.8,12.8
338.90000000000003,25.6
339.0,6.4
339.1,0.0
339.2,0.0
339.3,6.4
339.40000000000003,0.0
339.5,0.0
339.6,0.0
339.7,0.0
339.8,0.0
339.90000000000003,6.4
340.0,3.2
340.1,3.2
340.2,9.6
340.3,12.8
340.40000000000003,32.0
340.5,22.4
340.6,12.8
340.7,32.0
340.8,16.0
340.90000000000003,19.2
341.0,16.0
341.1,16.0
341.2,12.8
341.3,25.6
341.40000000000003,16.0
341.5,57.6
341.6,22.4
341.7,22.4
341.8,32.0
341.90000000000003,35.2
342.0,19.2
342.1,25.6
342.2,48.0
342.3,25.6
342.40000000000003,44.8
342.5,35.2
342.6,32.0
342.7,32.0
342.8,3.2
342.90000000000003,22.4
343.0,25.6
343.1,112.0
343.2,76.8
343.3,38.4
343.40000000000003,160.0
343.5,76.8
343.6,60.8
343.7,38.4
343.8,48.0
343.90000000000003,3.2
344.0,51.2
344.1,70.4
344.2,22.4
344.3,32.0
344.40000000000003,12.8
344.5,6.4
344.6,9.6
344.7,12.8
344.8,3.2
344.90000000000003,6.4
345.0,9.6
345.1,6.4
345.2,3.2
345.3,12.8
345.40000000000003,32.0
345.5,6.4
345.6,28.8
345.7,0.0
345.8,3.2
345.90000000000003,25.6
346.0,9.6
346.1,3.2
346.2,9.6
346.3,19.2
346.40000000000003,35.2
346.5,35.2
346.6,41.6
346.7,41.6
346.8,54.4
346.90000000000003,51.2
347.0,172.8
347.1,76.8
347.2,236.8
347.3,83.2
347.40000000000003,102.4
347.5,278.4
347.6,92.8
347.7,60.8
347.8,176.0
347.90000000000003,361.6
348.0,240.0
348.1,300.8
348.2,32.0
348.3,99.2
348.40000000000003,112.0
348.5,246.4
348.6,198.4
348.7,166.4
348.8,448.0
348.90000000000003,300.8
349.0,172.8
349.1,92.8
349.2,54.4
349.3,48.0
349.40000000000003,54.4
349.5,0.0
349.6,0.0
349.7,0.0
349.8,0.0
349.90000000000003,0.0
350.0,0.0
350.1,0.0
350.2,0.0
350.3,0.0
350.4,0.0
350.5,0.0
350.6,0.0
350.7,0.0
350.8,0.0
350.9,0.0
351.0,0.0
351.1,0.0
351.2,0.0
351.3,0.0
351.4,0.0
351.5,0.0
351.6,0.0
351.7,0.0
351.8,0.0
351.9,0.0
352.0,0.0
352.1,0.0
352.2,0.0
352.3,0.0
352.4,0.0
352.5,3.2
352.6,0.0
352.7,0.0
352.8,0.0
352.9,0.0
353.00000000000006,0.0
353.1,0.0
353.2,0.0
353.3,0.0
353.4,0.0
353.50000000000006,0.0
353.6,0.0
353.7,3.2
353.8,0.0
353.9,0.0
354.00000000000006,0.0
354.1,0.0
354.2,0.0
354.3,3.2
354.4,0.0
354.50000000000006,3.2
354.6,6.4
354.7,6.4
354.8,3.2
354.9,0.0
355.00000000000006,0.0
355.1,0.0
355.2,12.8
355.3,6.4
355.4,0.0
355.50000000000006,3.2
355.6,0.0
355.7,0.0
355.8,6.4
355.9,12.8
356.00000000000006,9.6
356.1,9.6
356.2,16.0
356.3,6.4
356.4,3.2
356.50000000000006,12.8
356.6,19.2
356.7,19.2
356.8,16.0
356.9,9.6
357.00000000000006,6.4
357.1,6.4
357.2,12.8
357.3,6.4
357.4,19.2
357.50000000000006,38.4
357.6,12.8
357.7,22.4
357.8,41.6
357.9,28.8
358.00000000000006,22.4
358.1,16.0
358.2,22.4
358.3,16.0
358.4,3.2
358.50000000000006,16.0
358.6,25.6
358.7,44.8
358.8,25.6
358.9,57.6
359.00000000000006,19.2
359.1,57.6
359.2,16.0
359.3,28.8
359.4,16.0
359.50000000000006,32.0
359.6,6.4
359.7,19.2
359.8,12.8
359.9,0.0
360.00000000000006,0.0
360.1,3.2
360.2,9.6
360.3,25.6
360.4,28.8
360.50000000000006,25.6
360.6,25.6
360.7,54.4
360.8,9.6
360.9,32.0
361.00000000000006,16.0
361.1,12.8
361.2,22.4
361.3,54.4
361.4,118.4
361.50000000000006,44.8
361.6,64.0
361.7,67.2
361.8,124.8
361.9,12.8
362.00000000000006,48.0
362.1,44.8
362.2,22.4
362.3,112.0
362.4,54.4
362.50000000000006,54.4
362.6,64.0
362.7,102.4
362.8,60.8
362.9,240.0
363.00000000000006,160.0
363.1,44.8
363.2,80.0
363.3,64.0
363.4,35.2
363.5,19.2
363.6,12.8
363.7,16.0
363.8,22.4
363.9,76.8
364.0,0.0
364.1,3.2
364.2,6.4
364.3,80.0
364.4,147.2
364.5,16.0
364.6,9.6
364.7,28.8
364.8,6.4
364.9,22.4
365.0,6.4
365.1,12.8
365.2,6.4
365.3,3.2
365.4,3.2
365.5,28.8
365.6,6.4
365.70000000000005,12.8
365.8,12.8
365.9,9.6
366.0,16.0
366.1,16.0
366.20000000000005,3.2
366.3,0.0
366.4,3.2
366.5,6.4
366.6,3.2
366.70000000000005,9.6
366.8,9.6
366.9,6.4
367.0,6.4
367.1,9.6
367.20000000000005,9.6
367.3,12.8
367.4,19.2
367.5,28.8
367.6,9.6
367.70000000000005,3.2
367.8,6.4
367.9,3.2
368.0,6.4
368.1,22.4
368.20000000000005,35.2
368.3,51.2
368.4,57.6
368.5,22.4
368.6,22.4
368.70000000000005,25.6
368.8,9.6
368.9,16.0
369.0,35.2
369.1,51.2
369.20000000000005,25.6
369.3,6.4
369.4,19.2
369.5,41.6
369.6,35.2
369.70000000000005,32.0
369.8,6.4
369.9,70.4
370.0,217.6
370.1,182.4
370.20000000000005,12.8
370.3,22.4
370.4,9.6
370.5,28.8
370.6,22.4
370.70000000000005,6.4
370.8,6.4
370.9,3.2
371.0,12.8
371.1,0.0
371.20000000000005,3.2
371.3,0.0
371.4,3.2
371.5,9.6
371.6,70.4
371.70000000000005,124.8
371.8,57.6
371.9,22.4
372.0,32.0
372.1,83.2
372.20000000000005,57.6
372.3,54.4
372.4,19.2
372.5,12.8
372.6,35.2
372.70000000000005,22.4
372.8,48.0
372.9,38.4
373.0,67.2
373.1,89.6
373.20000000000005,60.8
373.3,28.8
373.4,3.2
373.5,38.4
373.6,60.8
373.70000000000005,64.0
373.8,16.0
373.9,64.0
374.0,25.6
374.1,35.2
374.20000000000005,9.6
374.3,19.2
374.4,60.8
374.5,140.8
374.6,16.0
374.70000000000005,38.4
374.8,3.2
374.9,0.0
375.0,12.8
375.1,16.0
375.20000000000005,12.8
375.3,54.4
375.4,41.6
375.5,41.6
375.6,51.2
375.70000000000005,57.6
375.8,41.6
375.9,41.6
376.0,89.6
376.1,92.8
376.20000000000005,16.0
376.3,147.2
376.4,38.4
376.5,44.8
376.59999999999997,44.8
376.70000000000005,131.2
376.8,92.8
376.9,41.6
377.0,80.0
377.09999999999997,92.8
377.20000000000005,188.8
377.3,339.2
377.4,115.2
377.5,70.4
377.59999999999997,32.0
377.70000000000005,70.4
377.8,28.8
377.90000000000003,16.0
378.0,25.6
378.09999999999997,16.0
378.20000000000005,16.0
378.3,54.4
378.40000000000003,32.0
378.5,89.6
378.59999999999997,0.0
378.70000000000005,6.4
378.8,9.6
378.90000000000003,35.2
379.0,32.0
379.09999999999997,0.0
379.20000000000005,9.6
379.3,0.0
379.40000000000003,6.4
379.5,6.4
379.59999999999997,3.2
379.70000000000005,6.4
379.8,12.8
379.90000000000003,22.4
380.0,9.6
380.09999999999997,3.2
380.20000000000005,0.0
380.3,16.0
380.40000000000003,12.8
380.5,16.0
380.59999999999997,9.6
380.70000000000005,0.0
380.8,6.4
380.90000000000003,6.4
381.0,22.4
381.09999999999997,6.4
381.20000000000005,0.0
381.3,3.2
381.40000000000003,3.2
381.5,19.2
381.59999999999997,12.8
381.70000000000005,3.2
381.8,3.2
381.90000000000003,44.8
382.0,19.2
382.09999999999997,22.4
382.20000000000005,25.6
382.3,19.2
382.40000000000003,25.6
382.5,28.8
382.59999999999997,44.8
382.70000000000005,12.8
382.8,16.0
382.90000000000003,38.4
383.0,12.8
383.09999999999997,6.4
383.20000000000005,9.6
383.3,0.0
383.40000000000003,6.4
383.5,51.2
383.59999999999997,0.0
383.70000000000005,25.6
383.8,80.0
383.90000000000003,9.6
384.0,16.0
384.09999999999997,96.0
384.20000000000005,195.2
384.3,22.4
384.40000000000003,80.0
384.5,35.2
384.59999999999997,32.0
384.70000000000005,70.4
384.8,105.6
384.90000000000003,44.8
385.0,73.6
385.09999999999997,57.6
385.20000000000005,41.6
385.3,169.6
385.40000000000003,80.0
385.5,32.0
385.59999999999997,70.4
385.70000000000005,390.4
385.8,19.2
385.90000000000003,0.0
386.0,12.8
386.09999999999997,3.2
386.20000000000005,9.6
386.3,44.8
386.40000000000003,9.6
386.5,3.2
386.59999999999997,0.0
386.70000000000005,3.2
386.8,9.6
386.90000000000003,16.0
387.0,41.6
387.09999999999997,28.8
387.20000000000005,57.6
387.3,51.2
387.40000000000003,6.4
387.5,0.0
387.59999999999997,6.4
387.70000000000005,0.0
387.8,12.8
387.90000000000003,48.0
388.0,0.0
388.09999999999997,3.2
388.20000000000005,12.8
388.3,12.8
388.40000000000003,6.4
388.5,0.0
388.59999999999997,19.2
388.70000000000005,0.0
388.8,32.0
388.90000000000003,12.8
389.0,6.4
389.09999999999997,6.4
389.20000000000005,6.4
389.3,12.8
389.40000000000003,12.8
389.5,19.2
389.59999999999997,6.4
389.70000000000005,0.0
389.8,16.0
389.90000000000003,12.8
390.0,25.6
390.09999999999997,25.6
390.2,12.8
390.3,6.4
390.40000000000003,25.6
390.5,35.2
390.6,6.4
390.7,6.4
390.8,19.2
390.90000000000003,3.2
391.0,16.0
391.1,22.4
391.2,0.0
391.3,16.0
391.40000000000003,16.0
391.5,9.6
391.6,38.4
391.7,35.2
391.8,44.8
391.90000000000003,35.2
392.0,35.2
392.1,3.2
392.2,9.6
392.3,3.2
392.40000000000003,19.2
392.5,3.2
392.6,6.4
392.7,35.2
392.8,12.8
392.90000000000003,35.2
393.0,38.4
393.1,35.2
393.2,73.6
393.3,83.2
393.40000000000003,137.6
393.5,64.0
393.6,44.8
393.7,41.6
393.8,35.2
393.90000000000003,41.6
394.0,60.8
394.1,60.8
394.2,89.6
394.3,115.2
394.40000000000003,48.0
394.5,156.8
394.6,265.6
394.7,288.0
394.8,572.8
394.90000000000003,492.8
395.0,92.8
395.1,156.8
395.2,166.4
395.3,284.8
395.40000000000003,48.0
395.5,64.0
395.6,137.6
395.7,153.6
395.8,153.6
395.90000000000003,131.2
396.0,102.4
396.1,48.0
396.2,73.6
396.3,9.6
396.40000000000003,16.0
396.5,32.0
396.6,6.4
396.7,0.0
396.8,3.2
396.90000000000003,12.8
397.0,0.0
397.1,0.0
397.2,0.0
397.3,0.0
397.40000000000003,0.0
397.5,3.2
397.6,3.2
397.7,0.0
397.8,0.0
397.90000000000003,0.0
398.0,6.4
398.1,0.0
398.2,0.0
398.3,0.0
398.40000000000003,0.0
398.5,0.0
398.6,0.0
398.7,0.0
398.8,0.0
398.90000000000003,3.2
399.0,3.2
399.1,3.2
399.2,3.2
399.3,0.0
399.40000000000003,0.0
399.5,0.0
399.6,12.8
399.7,3.2
399.8,3.2
399.90000000000003,0.0
400.0,9.6
400.1,0.0
400.2,12.8
400.3,0.0
400.40000000000003,0.0
400.5,0.0
400.6,12.8
400.7,0.0
400.8,3.2
400.90000000000003,0.0
401.0,3.2
401.1,9.6
401.2,12.8
401.3,9.6
401.40000000000003,9.6
401.5,16.0
401.6,16.0
401.7,9.6
401.8,28.8
401.90000000000003,28.8
402.0,16.0
402.1,19.2
402.2,41.6
402.3,32.0
402.40000000000003,22.4
402.5,28.8
402.6,38.4
402.7,70.4
402.8,54.4
402.90000000000003,38.4
403.0,64.0
403.1,153.6
403.2,48.0
403.3,112.0
403.40000000000003,112.0
403.5,54.4
403.6,19.2
403.7,6.4
403.8,73.6
403.90000000000003,19.2
404.0,38.4
404.1,22.4
404.2,60.8
404.3,243.2
404.40000000000003,48.0
404.5,76.8
404.6,163.2
404.7,204.8
404.8,121.6
404.90000000000003,537.6
405.0,140.8
405.1,35.2
405.2,16.0
405.3,35.2
405.40000000000003,73.6
405.5,60.8
405.6,83.2
405.7,32.0
405.8,156.8
405.90000000000003,12.8
406.0,6.4
406.1,38.4
406.2,6.4
406.3,9.6
406.40000000000003,0.0
406.5,0.0
406.6,3.2
406.7,3.2
406.8,0.0
406.90000000000003,0.0
407.0,3.2
407.1,0.0
407.2,0.0
407.3,0.0
407.40000000000003,0.0
407.5,0.0
407.6,0.0
407.7,0.0
407.8,0.0
407.90000000000003,0.0
408.0,3.2
408.1,0.0
408.2,0.0
408.3,0.0
408.40000000000003,0.0
408.5,0.0
408.6,3.2
408.7,0.0
408.8,0.0
408.90000000000003,0.0
409.0,6.4
409.1,3.2
409.2,0.0
409.3,0.0
409.40000000000003,0.0
409.5,0.0
409.6,0.0
409.7,0.0
409.8,0.0
409.90000000000003,3.2
410.0,6.4
410.1,0.0
410.2,0.0
410.3,0.0
410.40000000000003,3.2
410.5,6.4
410.6,3.2
410.7,0.0
410.8,6.4
410.90000000000003,0.0
411.0,6.4
411.1,9.6
411.2,0.0
411.3,0.0
411.40000000000003,9.6
411.5,3.2
411.6,12.8
411.7,16.0
411.8,6.4
411.90000000000003,12.8
412.0,28.8
412.1,0.0
412.2,9.6
412.3,3.2
412.40000000000003,12.8
412.5,16.0
412.6,25.6
412.7,22.4
412.8,22.4
412.90000000000003,32.0
413.0,22.4
413.1,32.0
413.2,3.2
413.3,57.6
413.40000000000003,25.6
413.5,51.2
413.6,192.0
413.7,73.6
413.8,25.6
413.90000000000003,51.2
414.0,38.4
414.1,67.2
414.2,105.6
414.3,102.4
414.40000000000003,64.0
414.5,102.4
414.6,169.6
414.7,387.2
414.8,153.6
414.90000000000003,278.4
415.0,377.6
415.1,70.4
415.2,89.6
415.3,112.0
415.40000000000003,28.8
415.5,51.2
415.6,89.6
415.7,249.6
415.8,38.4
415.90000000000003,67.2
416.0,28.8
416.1,44.8
416.2,35.2
416.3,6.4
416.4,3.2
416.5,28.8
416.6,22.4
416.7,9.6
416.8,0.0
416.9,0.0
417.00000000000006,0.0
417.1,3.2
417.2,6.4
417.3,12.8
417.4,0.0
417.50000000000006,3.2
417.6,0.0
417.7,0.0
417.8,3.2
417.9,0.0
418.00000000000006,0.0
418.1,6.4
418.2,12.8
418.3,0.0
418.4,3.2
418.50000000000006,3.2
418.6,6.4
418.7,0.0
418.8,3.2
418.9,6.4
419.00000000000006,3.2
419.1,3.2
419.2,6.4
419.3,3.2
419.4,0.0
419.50000000000006,3.2
419.6,19.2
419.7,16.0
419.8,35.2
419.9,25.6
420.00000000000006,12.8
420.1,19.2
420.2,19.2
420.3,16.0
420.4,32.0
420.50000000000006,25.6
420.6,25.6
420.7,9.6
420.8,51.2
420.9,22.4
421.00000000000006,16.0
421.1,28.8
421.2,67.2
421.3,102.4
421.4,25.6
421.50000000000006,41.6
421.6,16.0
421.7,6.4
421.8,28.8
421.9,22.4
422.00000000000006,41.6
422.1,16.0
422.2,35.2
422.3,16.0
422.4,6.4
422.50000000000006,16.0
422.6,9.6
422.7,6.4
422.8,12.8
422.9,25.6
423.00000000000006,12.8
423.1,48.0
423.2,60.8
423.3,25.6
423.4,60.8
423.50000000000006,35.2
423.6,6.4
423.7,19.2
423.8,28.8
423.9,41.6
424.00000000000006,44.8
424.1,3.2
424.2,3.2
424.3,3.2
424.4,12.8
424.50000000000006,9.6
424.6,19.2
424.7,32.0
424.8,60.8
424.9,3.2
425.00000000000006,70.4
425.1,54.4
425.2,38.4
425.3,22.4
425.4,12.8
425.50000000000006,9.6
425.6,28.8
425.7,22.4
425.8,22.4
425.9,22.4
426.00000000000006,19.2
426.1,9.6
426.2,38.4
426.3,35.2
426.4,99.2
426.50000000000006,48.0
426.6,3.2
426.7,9.6
426.8,35.2
426.9,28.8
427.00000000000006,3.2
427.1,12.8
427.2,3.2
427.3,6.4
427.4,22.4
427.50000000000006,12.8
427.6,16.0
427.7,32.0
427.8,38.4
427.9,44.8
428.00000000000006,44.8
428.1,41.6
428.2,19.2
428.3,44.8
428.4,92.8
428.50000000000006,48.0
428.6,28.8
428.7,38.4
428.8,48.0
428.9,48.0
429.00000000000006,99.2
429.1,150.4
429.2,140.8
429.3,108.8
429.4,377.6
429.5,86.4
429.6,44.8
429.70000000000005,131.2
429.8,25.6
429.9,188.8
430.0,105.6
430.1,67.2
430.20000000000005,48.0
430.3,16.0
430.4,25.6
430.5,32.0
430.6,0.0
430.70000000000005,16.0
430.8,9.6
430.9,3.2
431.0,0.0
431.1,6.4
431.20000000000005,3.2
431.3,0.0
431.4,0.0
431.5,0.0
431.6,0.0
431.70000000000005,0.0
431.8,0.0
431.9,0.0
432.0,0.0
432.1,0.0
432.20000000000005,0.0
432.3,0.0
432.4,0.0
432.5,0.0
432.6,0.0
432.70000000000005,0.0
432.8,0.0
432.9,0.0
433.0,0.0
433.1,3.2
433.20000000000005,0.0
433.3,6.4
433.4,3.2
433.5,0.0
433.6,0.0
433.70000000000005,0.0
433.8,0.0
433.9,0.0
434.0,0.0
434.1,3.2
434.20000000000005,6.4
434.3,0.0
434.4,0.0
434.5,3.2
434.6,6.4
434.70000000000005,3.2
434.8,6.4
434.9,9.6
435.0,3.2
435.1,3.2
435.20000000000005,0.0
435.3,16.0
435.4,3.2
435.5,9.6
435.6,9.6
435.70000000000005,6.4
435.8,12.8
435.9,16.0
436.0,19.2
436.1,19.2
436.20000000000005,67.2
436.3,22.4
436.4,48.0
436.5,12.8
436.6,19.2
436.70000000000005,44.8
436.8,38.4
436.9,115.2
437.0,35.2
437.1,118.4
437.20000000000005,64.0
437.3,70.4
437.4,108.8
437.5,150.4
437.6,80.0
437.70000000000005,86.4
437.8,227.2
437.9,12.8
438.0,108.8
438.1,12.8
438.20000000000005,60.8
438.3,121.6
438.4,348.8
438.5,9.6
438.6,28.8
438.70000000000005,57.6
438.8,41.6
438.9,32.0
439.0,41.6
439.1,48.0
439.20000000000005,28.8
439.3,51.2
439.4,16.0
439.5,6.4
439.6,9.6
439.70000000000005,3.2
439.8,12.8
439.9,22.4
440.0,25.6
440.1,0.0
440.20000000000005,3.2
440.3,12.8
440.4,9.6
440.5,6.4
440.6,6.4
440.70000000000005,12.8
440.8,16.0
440.9,6.4
441.0,12.8
441.1,9.6
441.20000000000005,3.2
441.3,9.6
441.4,32.0
441.5,41.6
441.6,12.8
441.70000000000005,19.2
441.8,28.8
441.90000000000003,54.4
442.0,28.8
442.1,16.0
442.20000000000005,28.8
442.3,51.2
442.40000000000003,12.8
442.5,6.4
442.6,3.2
442.70000000000005,16.0
442.8,16.0
442.90000000000003,19.2
443.0,22.4
443.09999999999997,16.0
443.20000000000005,16.0
443.3,22.4
443.40000000000003,83.2
443.5,131.2
443.59999999999997,124.8
443.70000000000005,19.2
443.8,73.6
443.90000000000003,60.8
444.0,41.6
444.09999999999997,54.4
444.20000000000005,28.8
444.3,57.6
444.40000000000003,73.6
444.5,38.4
444.59999999999997,32.0
444.70000000000005,41.6
444.8,54.4
444.90000000000003,86.4
445.0,89.6
445.09999999999997,112.0
445.20000000000005,41.6
445.3,3.2
445.40000000000003,6.4
445.5,9.6
445.59999999999997,9.6
445.70000000000005,6.4
445.8,3.2
445.90000000000003,3.2
446.0,3.2
446.09999999999997,9.6
446.20000000000005,25.6
446.3,19.2
446.40000000000003,64.0
446.5,22.4
446.59999999999997,96.0
446.70000000000005,35.2
446.8,16.0
446.90000000000003,6.4
447.0,3.2
447.09999999999997,25.6
447.20000000000005,12.8
447.3,6.4
447.40000000000003,16.0
447.5,19.2
447.59999999999997,22.4
447.70000000000005,9.6
447.8,6.4
447.90000000000003,0.0
448.0,22.4
448.09999999999997,6.4
448.20000000000005,35.2
448.3,64.0
448.40000000000003,41.6
448.5,32.0
448.59999999999997,32.0
448.70000000000005,19.2
448.8,3.2
448.90000000000003,9.6
449.0,9.6
449.09999999999997,35.2
449.20000000000005,12.8
449.3,32.0
449.40000000000003,12.8
449.5,35.2
449.59999999999997,22.4
449.70000000000005,19.2
449.8,35.2
449.90000000000003,80.0
450.0,28.8
450.09999999999997,16.0
450.20000000000005,76.8
450.3,9.6
450.40000000000003,9.6
450.5,16.0
450.59999999999997,48.0
450.70000000000005,38.4
450.8,41.6
450.90000000000003,54.4
451.0,28.8
451.09999999999997,51.2
451.20000000000005,57.6
451.3,44.8
451.40000000000003,22.4
451.5,96.0
451.59999999999997,16.0
451.70000000000005,25.6
451.8,105.6
451.90000000000003,83.2
452.0,51.2
452.09999999999997,57.6
452.20000000000005,137.6
452.3,73.6
452.40000000000003,147.2
452.5,150.4
452.59999999999997,19.2
452.70000000000005,6.4
452.8,6.4
452.90000000000003,3.2
453.0,9.6
453.09999999999997,12.8
453.20000000000005,0.0
453.3,6.4
453.40000000000003,19.2
453.5,16.0
453.59999999999997,0.0
453.70000000000005,3.2
453.8,51.2
453.90000000000003,0.0
454.0,6.4
454.09999999999997,70.4
454.20000000000005,19.2
454.3,19.2
454.40000000000003,32.0
454.5,28.8
454.6,57.6
454.70000000000005,41.6
454.8,28.8
454.90000000000003,67.2
455.0,22.4
455.1,9.6
455.20000000000005,9.6
455.3,25.6
455.40000000000003,9.6
455.5,6.4
455.6,16.0
455.70000000000005,32.0
455.8,16.0
455.90000000000003,51.2
456.0,147.2
456.1,57.6
456.2,57.6
456.3,3.2
456.40000000000003,6.4
456.5,35.2
456.6,44.8
456.7,28.8
456.8,6.4
456.90000000000003,3.2
457.0,3.2
457.1,0.0
457.2,3.2
457.3,35.2
457.40000000000003,57.6
457.5,96.0
457.6,156.8
457.7,70.4
457.8,32.0
457.90000000000003,12.8
458.0,38.4
458.1,0.0
458.2,3.2
458.3,22.4
458.40000000000003,16.0
458.5,9.6
458.6,9.6
458.7,6.4
458.8,19.2
458.90000000000003,57.6
459.0,0.0
459.1,83.2
459.2,108.8
459.3,16.0
459.40000000000003,9.6
459.5,28.8
459.6,3.2
459.7,6.4
459.8,3.2
459.90000000000003,16.0
460.0,16.0
460.1,6.4
460.2,3.2
460.3,28.8
460.40000000000003,25.6
460.5,89.6
460.6,19.2
460.7,28.8
460.8,76.8
460.90000000000003,70.4
461.0,38.4
461.1,57.6
461.2,54.4
461.3,73.6
461.40000000000003,64.0
461.5,160.0
461.6,67.2
461.7,41.6
461.8,16.0
461.90000000000003,9.6
462.0,25.6
462.1,22.4
462.2,44.8
462.3,38.4
462.40000000000003,6.4
462.5,25.6
462.6,9.6
462.7,22.4
